Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-01-20 00:00:00,Monday,Unnamed: 21,2025-01-21 00:00:00,Tuesday,Unnamed: 24,2025-01-22 00:00:00,Wednesday,Unnamed: 27,2025-01-23 00:00:00,Thursday,Unnamed: 30,2025-01-24 00:00:00,Friday,Unnamed: 33,2025-01-25 00:00:00,Saturday,Unnamed: 36,2025-01-26 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-01-20 00:00:00.1,Unnamed: 44,2025-01-21 00:00:00.1,Unnamed: 46,2025-01-22 00:00:00.1,Unnamed: 48,2025-01-23 00:00:00.1,Unnamed: 50,2025-01-24 00:00:00.1,Unnamed: 52,2025-01-25 00:00:00.1,Unnamed: 54
1/24~2/6,,59test,,59-72513-1220,,59R125010103,59N125020205 1/24,59-72513-1220,LEC-EL-6211E-4G-32G-ER/Sigmatek,1/24~2/6,2025-02-07 00:00:00,5F重工,PE(Bohung)驗證,192,5,12,2025-02-11 00:00:00,"1/24 PE(Bohung)驗證,1/25接測",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-01-24 00:00:00,,85test,,85-63517-0070,,85R125020012,,85-63517-0070,M9019A BP+Mezz,2025-01-24 00:00:00,2025-01-24 00:00:00,1/23重工,,19,0,10.5,2025-01-24 00:00:00,"急件,1/24系統領",,,,,,,,,,,,,19,199.5,測試,,,,,,,函數,,,,,,,,,,,,,,
1/23~2/4,,59test,,59-48104-0090,,59N125020005,1/23*156+1/24*126,59-48104-0090,UNP CM1-BT1-E3815,1/23~2/4,2025-02-04 00:00:00,帳差-上線*201,59-48104與85-48104 測具共用*2(單機),256,0,18,2025-02-12 00:00:00,"急件,2/3接85N125010073(ETT),測具2-套",,,,,,,,,,0,0,,0,0,,60,1080,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-21 00:00:00,,85ass,,85-38901-1040,,85N124070299,55-38901-1020 OK,85-38901-1040,PXIe-8638D,2025-01-21 00:00:00,2025-02-07 00:00:00,2025-01-13 00:00:00,,4,9,0,2025-02-07 00:00:00,"組裝,轉PE驗證",,,,4,36,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
1/22~1/24,,85test,,85-38901-1040,,85N124070299,,85-38901-1040,PXIe-8638D,1/22~1/24,2025-02-07 00:00:00,PE驗證Fail,PE(Allen SY)驗證,4,0,4,2025-02-07 00:00:00,"1/22~1/23 PE(Allen SY)驗證,1/24接測,SRR需求",,,,,,,0,0,PE驗證,0,0,PE驗證,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-23 00:00:00,,85ass,,85-73102-614E,,85E124110317,59-73102-1050+59-77106-0030 OK,85-73102-614E,ASM-HPC-ALT-M128-26,2025-01-23 00:00:00,2025-02-03 00:00:00,2025-01-13 00:00:00,PCC-Clare告知不需驗證,4,5,0,2025-02-06 00:00:00,組裝,,,,,,,,,,4,20,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-24 00:00:00,,85test,,85-73102-614E,,85E124110317,,85-73102-614E,ASM-HPC-ALT-M128-26,2025-01-24 00:00:00,2025-02-03 00:00:00,異常,,4,0,7,2025-02-06 00:00:00,,,,,,,,,,,,,,4,28,測試,,,,,,,函數,,,,,,,,,,,1,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,總數量,總工時,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,當日總工時,2165,20769.170000000002,,1822,21418.46,,2333,20824.95,,2414,19947.6,,1064,9858.4,,559,7129.5,,0,0,,10357,99948.08,,10,4,13,2,12,4,13,4,8,3,3,0
,,,,,,,,,,,,,,,,,,,10,2.514299019607844,,13,2.8325784313725486,,12,2.5416421568627454,,13,2.1115686274509797,,8,-1.365416666666667,,3,6.989705882352941,,,,,,15.624377450980393,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,34,460,15640,,,,,,,,,,32,390,12480,17,460,7820,,,,,,,,,,,,,,,,,,
,,59test,,,,,,,,,,,,,,,,59,34,640,21580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,85ass,,,,,,,,,,,,,,,,85,共計32,,,,,,,,,,,,,1/24外勞尾牙,,加班*17,,,,,,,,,,,,,,,,,,,,
,,91階,,,,,,,,,,,,,,,,91,新增PT*2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,公式 All,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,組裝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,生產過,,,,,,,,測試,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,DIP-Coating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ETT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
