Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2024-11-18 00:00:00,Monday,Unnamed: 21,2024-11-19 00:00:00,Tuesday,Unnamed: 24,2024-11-20 00:00:00,Wednesday,Unnamed: 27,2024-11-21 00:00:00,Thursday,Unnamed: 30,2024-11-22 00:00:00,Friday,Unnamed: 33,2024-11-23 00:00:00,Saturday,Unnamed: 36,2024-11-24 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2024-11-18 00:00:00.1,Unnamed: 44,2024-11-19 00:00:00.1,Unnamed: 46,2024-11-20 00:00:00.1,Unnamed: 48,2024-11-21 00:00:00.1,Unnamed: 50,2024-11-22 00:00:00.1,Unnamed: 52,2024-11-23 00:00:00.1,Unnamed: 54
2024-11-19 00:00:00,,59test,,59-72512-1010,,59N124110365,2024-11-19 00:00:00,59-72512-1010,LEC-iMX8MP-Q-N-4G-32G-ER,2024-11-19 00:00:00,2024-11-20 00:00:00,Karen通知轉重工,,12,0,8.5,2024-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/19~11/20,,59test,,59-72307-K10E,,59E124110220,55-72307-K10E 11/18,59-72307-K10E,t1nanoX-EL-x6211E-2G-64G/Itron,11/19~11/20,2024-11-21 00:00:00,PE驗證Fail,PE(Alan)驗證,6,0,17.88,2024-11-26 00:00:00,"11/19 PE(Alan)驗證,11/20接測(重要訂單)",,,,0,0,PE驗證,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,總數量,總工時,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,當日總工時,1541,18451.65,,1378,18324.55,,1462,18483.1,,1271,18070.3,,1815,17172.5,,1121,12331.75,,0,0,,8588,102833.85,,10,2,6,3,10,2,5,0,12,3,2,3
,,,,,,,,,,,,,,,,,,,10,2.096111111111112,,6,2.0288624338624333,,10,2.112751322751322,,5,1.894338624338624,,12,3.040277777777778,,2,8.221166666666667,,,,,,19.393507936507937,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,31.5,460,14490,,,,,,,,,,30,390,11700,25,460,11500,,,,,,,,,,,,,,,,,,
,,59test,,,,,,,,,,,,,,,,59,31.5,640,19980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,85ass,,,,,,,,,,,,,,,,85,共計30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,91階,,,,,,,,,,,,,,,,91,,11/13~11/29 3F支援*1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,公式 All,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,組裝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,生產過,,,,,,,,測試,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,DIP-Coating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ETT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
