Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
60C1-,60C121090729,60-72218-B080,"cExpress-TL, CS:0xA15B7CE5",12,0,0,0,20210903,20210903,,,REL PRC SETC MANC,,0,"MXIC,MX25L25673GM2I-08G,BLUE",BIOS BIN File : cExpress-TL_10210_Corporate.BINRelease Date : 06/15/2021Release Time : 14:53:05CheckSum : 0xA15B7CE5POST Message : cExpress-TL REV:1.02.10BIOS Version : 1.02.10ME Version : 15.0.23.1706Size: 32 MB,,,,,P08,IC
60C1-,60C121090730,60-72218-F130,"cTL, CS:e3aba875cf4db6eac82a8f5fc90a7be6",12,0,0,0,20210903,20210903,,,REL PRC SETC DLFL MANC,,0,"ITE,IT5121VG-I-128/CX,WHITE",Filename: cExpress-TL_ADLINK_00H.binEC Version : cExpress-TL 00HChecksum: e3aba875cf4db6eac82a8f5fc90a7be6 (MD5)0x00FB3711(x8-s),,,,,P08,IC
60C1-,60C121090731,60-72218-F160,"cExpress-TL,CS:0X1B15E38E",12,0,0,0,20210903,20210903,,,REL PRC SETC MANC,,0,"MXIC,MX25L1606EM1I-12G,BLUE",File Name:FXVL_15F3_V_2MB_1.73_A2_LED012_V1.binChecksum:0X1B15E38EEmpty IC P/N: 72-25160-3910Model: cExpress-TL,,,,,P08,IC
60C1-,60C121090732,60-63525-F050,"M9010-66501,CS:0xFE3FB7CE",100,0,0,0,20210827,20210827,,,REL PRC SETC MANC,,0,"MICRON,MT25QL128ABA8ESF-0SIT,WHITE",Only for I Sheng ELECTRON CO. LTDVersion:V12File name: Fiji_nios_dual_vF4_v04_by_ALL200_NVCR=FFFF_FE3FB7CE.BINChecksum: 0xFE3FB7CEP/N: 72-02512-2920Flash BIN file first.Then update configuration setting.,,,,,P08,IC
60C1-,60C121090733,60-63525-F050,"M9010-66501,CS:0xFE3FB7CE",2,0,0,0,20210913,20210915,,,REL PRC SETC MANC,,0,"MICRON,MT25QL128ABA8ESF-0SIT,WHITE",Only for I Sheng ELECTRON CO. LTDVersion:V12File name: Fiji_nios_dual_vF4_v04_by_ALL200_NVCR=FFFF_FE3FB7CE.BINChecksum: 0xFE3FB7CEP/N: 72-02512-2920Flash BIN file first.Then update configuration setting.,,,,,P08,IC
60C1-,60C121090734,60-63525-F050,"M9010-66501,CS:0xFE3FB7CE",1,0,0,0,20211006,20211006,,,REL PRC SETC MANC,,0,"MICRON,MT25QL128ABA8ESF-0SIT,WHITE",Only for I Sheng ELECTRON CO. LTDVersion:V12File name: Fiji_nios_dual_vF4_v04_by_ALL200_NVCR=FFFF_FE3FB7CE.BINChecksum: 0xFE3FB7CEP/N: 72-02512-2920Flash BIN file first.Then update configuration setting.,,,,,P08,IC
60C1-,60C121090735,60-72218-F190,"cExpress-TL, 5cae(last 4 char)",26,0,26,0,20210914,20210916,20210916,,REL DLV PRC SETC GMPS MANC,X,0,"ITE,IT5121VG-I-128/CX,GREEN",Filename: cExpress-TL_ADLINK_00S.binEC Version : cExpress-TL_ADLINK_00SMD5: 3c7911cb0536ca38020c4466e1295cae,,,,,M02,IC
60C1-,60C121090736,60-31128-B030,"cPCI-3520, CS:0xA2A97E75",50,0,0,0,20210915,20210915,,,REL PRC SETC DLFL MANC,,0,"MICRON,MT25QL256ABA1EW7-0SIT,GREEN",BIOS BIN File : cPCI-3520_00710_Corporate_CM246.BINRelease Date : 08/11/2021Release Time : 13:55:46CheckSum : 0xA2A97E75POST Message : cPCI-3520 REV:0.07.10BIOS Version : 0.07.10ME Version : 12.0.68.1606Size: 32MB,#8571，料保留單0000660187,,,,M06,IC
60C1-,60C121090737,60-31128-F010,"cPCI-3520 Coffee Lake Refresh,CS:0x4D08",50,0,0,0,20210915,20210915,,,REL PRC SETC MANC,,0,"(EA)MXIC,MX25V1635FZBI,WHITE",File Name:I210MCTPA2.binChecksum:0x4D08Empty IC P/N:72-02516-19Z0cPCI-3520 Coffee Lake RefreshBlank IC:72-02516-19Z0 W25Q16JVUUIQ,#8571，料保留單0000660187,,,,P08,IC
60C1-,60C121090738,60-31128-F050,"cPCI-3520,CS:0x0D800CB0",25,0,0,0,20210915,20210915,,,REL PRC SETC MANC,,0,"(EA)MXIC,MX25V1635FZBI,WHITE",File Name: Dev_Start_I210_Copper_NCSI_8Mb_A2_3.25_0.03.binChecksum: 0x0D800CB0Empty IC P/N:72-02516-19Z0Model:cPCI-3520,#8571，料保留單0000660187,,,,P08,IC
60C1-,60C121090739,60-31128-B030,"cPCI-3520, CS:0xA2A97E75",16,0,0,0,20210915,20210915,,,REL PRC SETC DLFL MANC,,0,"MICRON,MT25QL256ABA1EW7-0SIT,GREEN",BIOS BIN File : cPCI-3520_00710_Corporate_CM246.BINRelease Date : 08/11/2021Release Time : 13:55:46CheckSum : 0xA2A97E75POST Message : cPCI-3520 REV:0.07.10BIOS Version : 0.07.10ME Version : 12.0.68.1606Size: 32MB,"#8571,料保留單0000660188",,,,M06,IC
60C1-,60C121090740,60-31128-F010,"cPCI-3520 Coffee Lake Refresh,CS:0x4D08",16,0,0,0,20210915,20210915,,,REL PRC SETC MANC,,0,"(EA)MXIC,MX25V1635FZBI,WHITE",File Name:I210MCTPA2.binChecksum:0x4D08Empty IC P/N:72-02516-19Z0cPCI-3520 Coffee Lake RefreshBlank IC:72-02516-19Z0 W25Q16JVUUIQ,"#8571,料保留單0000660188",,,,P08,IC
60C1-,60C121090741,60-31128-F050,"cPCI-3520,CS:0x0D800CB0",8,0,0,0,20210915,20210915,,,REL PRC SETC MANC,,0,"(EA)MXIC,MX25V1635FZBI,WHITE",File Name: Dev_Start_I210_Copper_NCSI_8Mb_A2_3.25_0.03.binChecksum: 0x0D800CB0Empty IC P/N:72-02516-19Z0Model:cPCI-3520,"#8571,料保留單0000660188",,,,P08,IC
60C1-,60C121090742,60-72217-F080,"cExpress-EL, abf9(last 4 char)",16,0,0,0,20210915,20210917,,,REL PRC SETC MANC,,0,"ITE,IT5121VG-I-128/CX,BLUE",Filename: cExpress-EL_ADLINK_017.binEC Version : cExpress-EL_ADLINK_017MD5: 8f2f5f1dd79fff1ab5b1cb713226abf9,領60-72217-F050 重燒,,,,P08,IC
60C1-,60C121090743,60-72217-F080,"cExpress-EL, abf9(last 4 char)",10,0,10,0,20210915,20210917,20210917,,REL DLV PRC SETC GMPS MANC,X,0,"ITE,IT5121VG-I-128/CX,BLUE",Filename: cExpress-EL_ADLINK_017.binEC Version : cExpress-EL_ADLINK_017MD5: 8f2f5f1dd79fff1ab5b1cb713226abf9,領60-72218-F080重燒,,,,P08,IC
60C1-,60C121090744,60-65526-B050,"DIO2.0 MB, CS: 0xD8BB016C",1,0,1,0,20210915,20210917,20210916,,REL DLV PRC SETC GMPS MANC,X,0,"MXIC,MX25L12835FM2I-10GTR,WHITE",BIOS BIN File : DIO2.0_01210.BINRelease Date : 07/05/2021Release Time : 11:40:42CheckSum : 0xD8BB016CPOST Message : DIO2.0 REV:0.12.10BIOS version : 0.12.10TXE Version : 3.1.70.2325Size : 16 MB,,,,,P08,IC
60C1-,60C121090745,60-72216-B030,"cExpress-WL,CS:0xC2E291A5",100,0,0,0,20211020,20211020,,,REL PRC SETC DLFL MANC,,0,"MXIC,MX25L12835FM2I-10GTR,GREEN",cExpress-WL BIOSBIOS BIN File : cExpress-WL_10510_Consumer.BINRelease Date : 07/25/2019CheckSum : 0xC2E291A5POST Message : cExpress-WL REV:1.05.10BIOS Version : 1.05.10ME Version : 12.0.40.1433Size :16MB,"#8758,客訂單1100004799",,,,P08,IC
60C1-,60C121090746,60-72216-B030,"cExpress-WL,CS:0xC2E291A5",100,0,0,0,20211020,20211020,,,REL PRC SETC DLFL MANC,,0,"MXIC,MX25L12835FM2I-10GTR,GREEN",cExpress-WL BIOSBIOS BIN File : cExpress-WL_10510_Consumer.BINRelease Date : 07/25/2019CheckSum : 0xC2E291A5POST Message : cExpress-WL REV:1.05.10BIOS Version : 1.05.10ME Version : 12.0.40.1433Size :16MB,"#8758,客訂單1100004799",,,,P08,IC
60C1-,60C121090747,60-72216-B030,"cExpress-WL,CS:0xC2E291A5",1800,0,0,0,20211020,20211020,,,REL PRC SETC DLFL MANC,,0,"MXIC,MX25L12835FM2I-10GTR,GREEN",cExpress-WL BIOSBIOS BIN File : cExpress-WL_10510_Consumer.BINRelease Date : 07/25/2019CheckSum : 0xC2E291A5POST Message : cExpress-WL REV:1.05.10BIOS Version : 1.05.10ME Version : 12.0.40.1433Size :16MB,"#8758,客訂單1100004799",,,,P08,IC
60C1-,60C121090748,60-66046-B050,"AMP-500, CS:0xB3CD1CF0",8,0,0,0,20210916,20210922,,,REL PRC SETC MANC,,0,"MXIC,MX25L25673GM2I-08G,WHITE",BIOS BIN File : AMP-500_00210_Consumer.BINRelease Date : 07/29/2021Release Time : 12:24:11CheckSum: 0xB3CD1CF0POST Message : AMP-500 REV:0.02.10BIOS Version : 0.02.10ME Version : 15.0.23.1706Size: 32 MB,,,,,M02,IC
60C1-,60C121090749,60-66046-B050,"AMP-500, CS:0xB3CD1CF0",30,0,0,0,20210916,20210924,,,REL PRC SETC MANC,,0,"MXIC,MX25L25673GM2I-08G,WHITE",BIOS BIN File : AMP-500_00210_Consumer.BINRelease Date : 07/29/2021Release Time : 12:24:11CheckSum: 0xB3CD1CF0POST Message : AMP-500 REV:0.02.10BIOS Version : 0.02.10ME Version : 15.0.23.1706Size: 32 MB,,,,,M02,IC
60C1-,60C121090750,60-63511-F130,"PXIe Type-6 CB/MK,0x1CD5",16,0,0,0,20210916,20210916,,,REL PRC SETC MANC,,0,"WINBOND,W25Q32FVSSIG,WHITE","Version : 8.01PXIe Gen3 controller ""M9037A""GPIB image provide from Agilentfile name: nNimitz_MK_rev8p1_x1.binchecksum:0x1CD5",#8867，客訂單1100004401,,,10.M9038-60001,P08,IC
60C1-,60C121090751,60-63511-W120,"PXIe Type-6 CB/MK,0x19E6",16,0,0,0,20210916,20210916,,,REL PRC SETC MANC,,0,"MICROCHIP,AT25640B-SSHL,YELLOW",Version: 0xA037A081PXIe Gen3 controller M9037A A3 carrier PCIe switch image for PEX8749file name: M9037A_G3ECO_160623_8749_81a_0x19E6.binchecksum:0x19E6,#8867，客訂單1100004401,,,10.M9038-60001,P08,IC
60C1-,60C121090752,60-72506-B080,"LEC-AL,CS:0xD9E317F8",500,0,0,0,20210906,20210929,20211004,,REL PRC SETC MANC,X,0,"MXIC,MX25L12835FM2I-10GTR,BLUE",BIOS BIN File : LEC-AL_40110.BINRelease Date : 05/08/2020Release Time : 10:30:09CheckSum : 0xD9E317F8POST Message : LEC-AL REV:4.01.10BIOS version : 4.01.10TXE Version : 3.1.70.2325,,,,91-72506-5220-1,P08,IC
60C1-,60C121090753,60-31426-B020,"cPCI-6540, CS:0xA2BC9868",56,0,0,0,20210916,20210927,,,REL PRC SETC MANC,,0,"MXIC,MX25L25673GM2I-08G,YELLOW",BIOS BIN File :cPCI-6540_00910_Corporate_CM246.BINRelease Date : 08/11/2021Release Time : 10:09:19CheckSum : 0xA2BC9868 POST Message : cPCI-6540 REV:0.09.10BIOS Version :0.09.10Size : 32MB,"預留單:0000135270,0000264883,0000117526",,,,M06,IC
60C1-,60C121090754,60-63535-F040,"Popeye Power Mezz-HP Gen2, CS:0xB3FB5740",10,0,0,0,20210916,20210926,,,REL PRC SETC MANC,,0,"MXIC,MX25L12835FM2I-10GTR,BLUE",File Name: M9044_DCDC_App_8B_Golden_F4.binChecksum: 0xB3FB5740Version:M9044_0x8B_0xF4Empty IC P/N: 72-25128-09P0Popeye Power Mezz-HP Gen2,"SRR-011839,#8710,RBU:AATI,Customer name:Keysight(55E2-2021050083)",,,,P08,IC
60C1-,60C121090755,60-31128-F010,"cPCI-3520 Coffee Lake Refresh,CS:0x4D08",54,0,0,0,20210714,20210810,,,REL PRC SETC MANC,,0,"(EA)MXIC,MX25V1635FZBI,WHITE",File Name:I210MCTPA2.binChecksum:0x4D08Empty IC P/N:72-02516-19Z0cPCI-3520 Coffee Lake RefreshBlank IC:72-02516-19Z0 W25Q16JVUUIQ,"#8571,預留單:0000117525",,,,P08,IC
60C1-,60C121090756,60-31128-F010,"cPCI-3520 Coffee Lake Refresh,CS:0x4D08",8,0,0,0,20210714,20210810,,,REL PRC SETC MANC,,0,"(EA)MXIC,MX25V1635FZBI,WHITE",File Name:I210MCTPA2.binChecksum:0x4D08Empty IC P/N:72-02516-19Z0cPCI-3520 Coffee Lake RefreshBlank IC:72-02516-19Z0 W25Q16JVUUIQ,"#8571,預留單:0000162244",,,,P08,IC
60C1-,60C121090757,60-31128-F050,"cPCI-3520,CS:0x0D800CB0",27,0,0,0,20210714,20210810,,,REL PRC SETC MANC,,0,"(EA)MXIC,MX25V1635FZBI,WHITE",File Name: Dev_Start_I210_Copper_NCSI_8Mb_A2_3.25_0.03.binChecksum: 0x0D800CB0Empty IC P/N:72-02516-19Z0Model:cPCI-3520,"#8571,預留單:0000117525",,,,M06,IC
60C1-,60C121090758,60-31128-F050,"cPCI-3520,CS:0x0D800CB0",4,0,0,0,20210714,20210810,,,REL PRC SETC MANC,,0,"(EA)MXIC,MX25V1635FZBI,WHITE",File Name: Dev_Start_I210_Copper_NCSI_8Mb_A2_3.25_0.03.binChecksum: 0x0D800CB0Empty IC P/N:72-02516-19Z0Model:cPCI-3520,"#8571,預留單:0000162244",,,,M06,IC
60C1-,60C121090759,60-31425-B070,"cPCI-6630,CS:0xC0B2100F",30,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"MXIC,MX25L12835FM2I-10GTR,WHITE",BIOS BIN File : cPCI-6630_50010.BINRelease Date : 02/22/2019CheckSum : 0xC0B2100FPOST Message : cPCI-6630 REV:5.00.10BIOS version : 5.00.10ME version : 11.8.55.3510Size : 16 MB,,,,,P08,IC
60C1-,60C121090760,60-31425-0020,"cPCI-6630,007E7A72",30,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"ON,CAT24C256WI-GT3,YELLOW",cPCI-6630File Name: MCS9990.binChecksum:007E7A72P/N:72-24256-4610,,,,,P08,IC
60C1-,60C121090761,60-31425-L010,"cPCI-6630,0D800CB0",60,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"WINBOND,W25Q32JVSSIQ,GREEN",cPCI-6630File Name: NCSI_8Mb.binChecksum:0D800CB0P/N:72-02532-3920,,,,,P08,IC
60C1-,60C121090762,60-63534-F050,"Popeye Gen2 BP ES2, CS:0xCB1A418C",25,0,0,0,20210922,20210924,20210927,,REL PRC SETC MANC,X,0,"MXIC,MX25L12835FM2I-10GTR,WHITE","M9044A Chassis FPGA FWfile name: M9044A_Chassis_App_45_Golden_D5_ALL200.binchecksum: 0xCB1A418CProgramming bin file first.Then update configuration setting to enable QE bit.燒完bin檔後,請將flash configuration的QE開啟請參考附件SOP",,,,,P08,IC
60C1-,60C121090763,60-63534-W070,"Popeye Gen2 BP, CS:0x0x45FF",25,0,0,0,20210923,20210923,,,REL PRC SETC MANC,,0,"MICROCHIP,AT24C64CN-SH-B,GREEN",M9044A Popeye Gen2 BPPCIe Switch1 Default Imagefile name: M9044A_U11_s1g2_2x8_rev2.binchecksum:0x45FF,,,,,P08,IC
60C1-,60C121090764,60-63534-W080,"Popeye Gen2 BP, CS:0x0x46FF",25,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"MICROCHIP,AT24C64CN-SH-B,BLUE",M9044A Popeye Gen2 BPPCIe Switch2 Default Imagefile name: M9044A_U18_s2g2_2x8_rev2.binchecksum:0x46FF,,,,,P08,IC
60C1-,60C121090765,60-63534-W090,"Popeye Gen2 BP, CS:0x0x45FF",25,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"MICROCHIP,AT24C64D-SSHM-T,WHITE",M9044A Popeye Gen2 BPPCIe Switch1 Backup Imagefile name: M9044A_U12_s1g1_2x8_rev3.binchecksum:0x45FF,,,,,P08,IC
60C1-,60C121090766,60-63534-W0A0,"Popeye Gen2 BP, CS:0x0x46FF",25,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"MICROCHIP,AT24C64CN-SH-B,YELLOW",M9044A Popeye Gen2 BPPCIe Switch2 Backup Imagefile name: M9044A_U17_s2g1_2x8_rev3.binchecksum:0x46FF,,,,,P08,IC
60C1-,60C121090767,60-31425-B070,"cPCI-6630,CS:0xC0B2100F",60,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"MXIC,MX25L12835FM2I-10GTR,WHITE",BIOS BIN File : cPCI-6630_50010.BINRelease Date : 02/22/2019CheckSum : 0xC0B2100FPOST Message : cPCI-6630 REV:5.00.10BIOS version : 5.00.10ME version : 11.8.55.3510Size : 16 MB,,,,,P08,IC
60C1-,60C121090768,60-31425-0020,"cPCI-6630,007E7A72",60,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"ON,CAT24C256WI-GT3,YELLOW",cPCI-6630File Name: MCS9990.binChecksum:007E7A72P/N:72-24256-4610,,,,,P08,IC
60C1-,60C121090769,60-31425-L010,"cPCI-6630,0D800CB0",120,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"WINBOND,W25Q32JVSSIQ,GREEN",cPCI-6630File Name: NCSI_8Mb.binChecksum:0D800CB0P/N:72-02532-3920,,,,,P08,IC
60C1-,60C121090770,60-18531-L020,"PCIe-GIE74,CS:0x3ADEDBCB",1000,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"WINBOND,W25Q32JVSSIQ,WHITE",File name: GIE74V02_3ADEDBCB_20171228.BINChecksum:0x3ADEDBCB (Flash only)Model:PCIe-GIE72 / PCIe-GIE74 / PCIe-GIE72 PRO / PCIe-GIE74 PROFLASH MX25L3233FM2I-08G,,,,,P08,IC
60C1-,60C121090771,60-18531-L020,"PCIe-GIE74,CS:0x3ADEDBCB",936,0,0,0,20210922,20210923,,,REL PRC SETC MANC,,0,"WINBOND,W25Q32JVSSIQ,WHITE",File name: GIE74V02_3ADEDBCB_20171228.BINChecksum:0x3ADEDBCB (Flash only)Model:PCIe-GIE72 / PCIe-GIE74 / PCIe-GIE72 PRO / PCIe-GIE74 PROFLASH MX25L3233FM2I-08G,,,,,P08,IC
60C1-,60C121090772,60-72219-F130,"cExpress-AR, 99d0(last 4 char)",6,0,0,0,20210923,20210924,,,REL PRC SETC MANC,,0,"ITE,IT5121VG-I-128/CX,BLUE",Filename: cExpress-AR_ADLINK_00N.binEC Version: cExpress-AR_ADLINK_00NMD5: c7fdad0a0f6dd0eb8e2d70fcecc899d0,,,,,P08,IC
60C1-,60C121090773,60-72219-B050,"cExpress-AR, CS:0xD601A13B",6,0,0,0,20210922,20210924,,,REL PRC SETC MANC,,0,"MXIC,MX25U12872FM2I02,WHITE",BIOS ROM File : cExpress-AR_10410.BINRelease Date : 07/05/2021Release Time : 10:41:03CheckSum : 0xD601A13BPOST Message : cExpress-AR REV:1.04.10BIOS Version : 1.04.10Size : 16 MB,,,,,P14,IC
60C1-,60C121090774,60-72219-B050,"cExpress-AR, CS:0xD601A13B",8,0,0,0,20210922,20210924,,,REL PRC SETC MANC,,0,"MXIC,MX25U12872FM2I02,WHITE",BIOS ROM File : cExpress-AR_10410.BINRelease Date : 07/05/2021Release Time : 10:41:03CheckSum : 0xD601A13BPOST Message : cExpress-AR REV:1.04.10BIOS Version : 1.04.10Size : 16 MB,,,,,P14,IC
60C1-,60C121090775,60-72219-B050,"cExpress-AR, CS:0xD601A13B",12,0,0,0,20210922,20210924,,,REL PRC SETC MANC,,0,"MXIC,MX25U12872FM2I02,WHITE",BIOS ROM File : cExpress-AR_10410.BINRelease Date : 07/05/2021Release Time : 10:41:03CheckSum : 0xD601A13BPOST Message : cExpress-AR REV:1.04.10BIOS Version : 1.04.10Size : 16 MB,,,,,P14,IC
60C1-,60C121090776,60-72219-B050,"cExpress-AR, CS:0xD601A13B",20,0,0,0,20210922,20210924,,,REL PRC SETC MANC,,0,"MXIC,MX25U12872FM2I02,WHITE",BIOS ROM File : cExpress-AR_10410.BINRelease Date : 07/05/2021Release Time : 10:41:03CheckSum : 0xD601A13BPOST Message : cExpress-AR REV:1.04.10BIOS Version : 1.04.10Size : 16 MB,,,,,P14,IC
60C1-,60C121090777,60-76004-B040,"Q7-AL,0xD9A8F160",500,0,0,0,20210816,20210924,20210924,,REL PRC SETC MANC,X,0,"MXIC,MX25L12835FM2I-10GTR,GREEN",BIOS BIN File : Q7-AL_10210.BINRelease Date : 09/18/2017Release Time : 11:24:44CheckSum : 0xD9A8F160POST Message : Q7-AL REV:1.02.10BIOS version : 1.02.10TXE Version : 3.0.20.1139Size : 16 MB,,,,,P08,IC
60C1-,60C121090778,60-76004-B040,"Q7-AL,0xD9A8F160",500,0,0,0,20210816,20210928,20210924,,REL PRC SETC MANC,X,0,"MXIC,MX25L12835FM2I-10GTR,GREEN",BIOS BIN File : Q7-AL_10210.BINRelease Date : 09/18/2017Release Time : 11:24:44CheckSum : 0xD9A8F160POST Message : Q7-AL REV:1.02.10BIOS version : 1.02.10TXE Version : 3.0.20.1139Size : 16 MB,,,,,P08,IC
60C1-,60C121090779,60-63511-F130,"PXIe Type-6 CB/MK,0x1CD5",20,0,0,0,20210922,20210922,,,REL PRC SETC MANC,,0,"WINBOND,W25Q32FVSSIG,WHITE","Version : 8.01PXIe Gen3 controller ""M9037A""GPIB image provide from Agilentfile name: nNimitz_MK_rev8p1_x1.binchecksum:0x1CD5",#8867，料保留0000287651,,,,P08,IC
60C1-,60C121090780,60-63511-W120,"PXIe Type-6 CB/MK,0x19E6",20,0,0,0,20210922,20210922,,,REL PRC SETC MANC,,0,"MICROCHIP,AT25640B-SSHL,YELLOW",Version: 0xA037A081PXIe Gen3 controller M9037A A3 carrier PCIe switch image for PEX8749file name: M9037A_G3ECO_160623_8749_81a_0x19E6.binchecksum:0x19E6,#8867，料保留0000287651,,,,P08,IC
60C1-,60C121090781,60-38210-F040,"xeBP-2785,CS:0x1484CAA3",60,0,0,0,20211018,20211018,,,REL PRC SETC MANC,,0,"WINBOND,W25Q32JVSSIQ,BLUE",xeBP-2785 Backplane FPGA imagefile name: pxes_2785_top_20200907_multiboot_ADLINK_A2.binchecksum:0x1484CAA3version: 2020_0907_1200,"#8606,預估VSF /A2109_0001",,,,P08,IC
60C1-,60C121090782,60-38210-P020,"xeBP-2785,CS:0x54F3",30,0,0,0,20211018,20211018,,,REL PRC SETC MANC,,0,"MICROCHIP,AT24C02D-XHM-T,WHITE",PXES-2785 Chassis EEPROM imagefile name: template_2785.binchecksum: 0x54F3,"#8606,預估VSF /A2109_0001",,,,P08,IC
60C1-,60C121090783,60-38210-W010,"xeBP-2785,0x1BC6",30,0,0,0,20211018,20211018,,,REL PRC SETC MANC,,0,"MICROCHIP,AT25640B-SSHL,GREEN",xeBP-2785PCIe Switch1 Default Imagefile name: PXES-2785_SW1_GEN3_20180129.binchecksum: 0x1BC6,"#8606,預估VSF /A2109_0001",,,,P08,IC
60C1-,60C121090784,60-38210-W020,"xeBP-2785,0x1570",30,0,0,0,20211018,20211018,,,REL PRC SETC MANC,,0,"MICROCHIP,AT25640B-SSHL,BLUE",xeBP-2785PCIe Switch2 Default Imagefile name: PXES-2785_SW2_GEN3_20180129.binchecksum: 0x1570,"#8606,預估VSF /A2109_0001",,,,P08,IC
60C1-,60C121090785,60-38210-W050,"xeBP-2785, CS:0x205D",30,0,0,0,20211018,20211018,,,REL PRC SETC MANC,,0,"MICROCHIP,AT25640B-SSHL,GREEN",xeBP-2785PCIe Switch1 Backup Imagefile name: PXES-2785_SW1_GEN1_20191108.binchecksum: 0x205D,"#8606,預估VSF /A2109_0001",,,,P08,IC
60C1-,60C121090786,60-38210-W060,"xeBP-2785, CS:0x19AA",30,0,0,0,20211018,20211018,,,REL PRC SETC MANC,,0,"MICROCHIP,AT25640B-SSHL,BLUE",xeBP-2785PCIe Switch2 Backup Imagefile name: PXES-2785_SW2_GEN1_20191108.binchecksum: 0x19AA,"#8606,預估VSF /A2109_0001",,,,P08,IC
60C1-,60C121090787,60-38210-F040,"xeBP-2785,CS:0x1484CAA3",186,0,0,0,20211102,20211102,,,REL PRC SETC MANC,,0,"WINBOND,W25Q32JVSSIQ,BLUE",xeBP-2785 Backplane FPGA imagefile name: pxes_2785_top_20200907_multiboot_ADLINK_A2.binchecksum:0x1484CAA3version: 2020_0907_1200,#8606，預估VSF /A2109_0001,,,,P08,IC
60C1-,60C121090788,60-38210-P020,"xeBP-2785,CS:0x54F3",93,0,0,0,20211102,20211102,,,REL PRC SETC MANC,,0,"MICROCHIP,AT24C02D-XHM-T,WHITE",PXES-2785 Chassis EEPROM imagefile name: template_2785.binchecksum: 0x54F3,#8606，預估VSF /A2109_0001,,,,P08,IC
60C1-,60C121090789,60-38210-W010,"xeBP-2785,0x1BC6",93,0,0,0,20211102,20211102,,,REL PRC SETC MANC,,0,"MICROCHIP,AT25640B-SSHL,GREEN",xeBP-2785PCIe Switch1 Default Imagefile name: PXES-2785_SW1_GEN3_20180129.binchecksum: 0x1BC6,#8606，預估VSF /A2109_0001,,,,P08,IC
60C1-,60C121090790,60-38210-W020,"xeBP-2785,0x1570",93,0,0,0,20211102,20211102,,,REL PRC SETC MANC,,0,"MICROCHIP,AT25640B-SSHL,BLUE",xeBP-2785PCIe Switch2 Default Imagefile name: PXES-2785_SW2_GEN3_20180129.binchecksum: 0x1570,#8606，預估VSF /A2109_0001,,,,P08,IC
60C1-,60C121090791,60-38210-W050,"xeBP-2785, CS:0x205D",93,0,0,0,20211102,20211102,,,REL PRC SETC MANC,,0,"MICROCHIP,AT25640B-SSHL,GREEN",xeBP-2785PCIe Switch1 Backup Imagefile name: PXES-2785_SW1_GEN1_20191108.binchecksum: 0x205D,#8606，預估VSF /A2109_0001,,,,P08,IC
60C1-,60C121090792,60-38210-W060,"xeBP-2785, CS:0x19AA",93,0,0,0,20211102,20211102,,,REL PRC SETC MANC,,0,"MICROCHIP,AT25640B-SSHL,BLUE",xeBP-2785PCIe Switch2 Backup Imagefile name: PXES-2785_SW2_GEN1_20191108.binchecksum: 0x19AA,#8606，預估VSF /A2109_0001,,,,P08,IC
60C1-,60C121090793,60-72307-F020,"nanoX-EL,CS:0x00B39D21",10,0,0,0,20210827,20210928,,,REL PRC SETC MANC,,0,"MXIC,MX25L1006EMI-10G,YELLOW",File Name: GPY2XXP_FLASH_0x8764-FW2-2_5G.binChecksum: 0x00B39D21Empty IC P/N: 72-25100-09P0Model: nanoX-EL,"#8585,料保留單0000322026",,,,P08,IC
60C1-,60C121090794,60-72502-L010,"LEC-BTS,0x058BC10C",200,0,0,0,20210923,20210926,20210928,,REL PRC SETC MANC,X,0,"MXIC,MX25L4006EM2I-12G,BLUE",Binary for i210IT EEPROM (U10)File Name : LEC_BTS_i210_1v0_MX25L4006_058BC10Ch.BINChecksum : 0x058BC10C,"#8882,3260000229",,,,P08,IC
60C1-,60C121090795,60-72502-L010,"LEC-BTS,0x058BC10C",200,0,0,0,20210923,20210929,20210929,,REL PRC SETC MANC,X,0,"MXIC,MX25L4006EM2I-12G,BLUE",Binary for i210IT EEPROM (U10)File Name : LEC_BTS_i210_1v0_MX25L4006_058BC10Ch.BINChecksum : 0x058BC10C,"#8882,3260000229",,,,P08,IC
